project_id,event_type,status,source,source_url,created_at
4953,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=68&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.541507
4951,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1358&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.536352
4950,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1287&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.530244
4949,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1278&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.525112
4948,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1276&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.519680
4947,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1272&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.514102
5819,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1270&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.509380
4945,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1265&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.503385
4944,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1250&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.497194
4943,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1246&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.492086
4942,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1207&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.484851
4941,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1202&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.478634
4940,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1191&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.473253
4939,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1190&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.466074
4937,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1186&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.460884
4936,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1177&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.454070
4935,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1172&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.447972
4934,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1160&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.442386
5963,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1132&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.434888
4933,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1096&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.425648
4932,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1036&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.420729
4931,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=1022&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.415795
5959,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=981&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.410476
5958,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=979&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.404774
4930,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=977&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.399987
4929,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=976&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.393670
4928,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=971&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.388441
4927,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=970&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.383294
4926,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=969&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.378256
5143,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=944&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.372876
4923,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=912&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.368268
5071,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=899&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.362593
4921,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=892&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.356866
4920,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=876&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.352070
4919,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=852&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.347021
4918,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=791&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.342349
4917,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=774&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.338014
4915,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=755&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.333367
4914,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=748&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.326481
4913,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=262&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.320242
5941,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=991&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.306996
4911,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=383&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.301086
5939,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=325&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.295883
4909,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=323&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.290352
4908,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=322&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.283287
4907,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=320&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.278658
4906,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=313&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.272379
4904,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=302&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.264431
4903,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=288&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.259572
4902,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=252&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.254792
4901,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=227&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.247659
4900,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=225&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.242181
4899,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=214&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.234056
4898,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=211&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.226800
4897,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=210&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.219106
4896,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=209&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.213521
4895,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=205&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.204008
4894,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=196&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.196450
4893,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=192&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.188727
4892,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=189&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.180028
4891,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=187&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.172728
4890,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=184&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.166390
4889,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=182&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.161115
4888,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=179&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.156172
4887,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=175&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.148913
4886,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=170&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.142994
4885,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=166&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.137575
4884,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=156&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.128774
4883,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=153&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.123832
4881,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=144&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.117197
4880,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=139&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.111606
4879,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=128&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.103839
4878,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=110&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.097326
4877,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=108&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.092654
4876,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=107&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.087329
4875,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=78&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.080333
4874,new_project,concluso,sicilia,https://si-vvi.regione.sicilia.it/viavas/index.php/it/component/fabrik/list/30?Itemid=332&procedura___oggetto_raw=185&limitstart30=0&resetfilters=1&fabrik_incsessionfilters=0,2026-04-29T14:24:05.075852
